name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RAP8-RAP1	ECOG	V	n/a	n/a	bipolar	RAP	1000	strip	n/a
RAHD1-RAHD2	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD2-RAHD3	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD3-RAHD4	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD4-RAHD5	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD5-RAHD6	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RAHD6-RAHD1	SEEG	V	n/a	n/a	bipolar	RAHD	1000	depth	n/a
RPHD1-RPHD2	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD2-RPHD3	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD3-RPHD4	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPHD4-RPHD1	SEEG	V	n/a	n/a	bipolar	RPHD	1000	depth	n/a
RPST1-RPST2	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST2-RPST3	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST3-RPST4	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RPST4-RPST1	ECOG	V	n/a	n/a	bipolar	RPST	1000	strip	n/a
RAST1-RAST2	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAST2-RAST3	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAST3-RAST4	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAST4-RAST1	ECOG	V	n/a	n/a	bipolar	RAST	1000	strip	n/a
RAD17-RAD18	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD18-RAD19	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD19-RAD20	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD20-RAD21	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD21-RAD22	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD22-RAD23	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD23-RAD24	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD24-RAD17	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
LAID1-LAID2	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID2-LAID3	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID3-LAID4	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID4-LAID5	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID5-LAID6	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID6-LAID7	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID7-LAID8	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID8-LAID9	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID9-LAID10	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
LAID10-LAID1	SEEG	V	n/a	n/a	bipolar	LAID	1000	depth	n/a
mLAD1-mLAD2	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD2-mLAD3	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD3-mLAD4	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD4-mLAD5	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD5-mLAD6	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD6-mLAD7	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD7-mLAD8	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD8-mLAD9	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD9-mLAD10	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD10-mLAD11	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD11-mLAD12	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD12-mLAD13	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD13-mLAD14	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD14-mLAD15	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD15-mLAD16	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mLAD16-mLAD1	SEEG	V	n/a	n/a	bipolar	mLAD	1000	depth	n/a
mRAD1-mRAD2	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD2-mRAD3	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD3-mRAD4	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD4-mRAD5	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD5-mRAD6	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD6-mRAD7	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD7-mRAD8	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD8-mRAD9	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD9-mRAD10	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD10-mRAD11	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD11-mRAD12	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD12-mRAD13	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD13-mRAD14	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD14-mRAD15	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD15-mRAD16	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
mRAD16-mRAD1	SEEG	V	n/a	n/a	bipolar	mRAD	1000	depth	n/a
