name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
MST2-MST3	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
MST3-MST4	ECOG	V	n/a	n/a	bipolar	MST	1000	strip	n/a
PST1-PST2	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PPST1-PPST2	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
PPST2-PPST3	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
PPST3-PPST4	ECOG	V	n/a	n/a	bipolar	PPST	1000	strip	n/a
OF1-OF2	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF2-OF3	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
OF3-OF4	ECOG	V	n/a	n/a	bipolar	OF	1000	strip	n/a
MPID6-MPID7	SEEG	V	n/a	n/a	bipolar	MPID	1000	depth	n/a
AF1-AF2	ECOG	V	n/a	n/a	bipolar	AF	1000	strip	n/a
AF2-AF3	ECOG	V	n/a	n/a	bipolar	AF	1000	strip	n/a
AF3-AF4	ECOG	V	n/a	n/a	bipolar	AF	1000	strip	n/a
AF4-AF5	ECOG	V	n/a	n/a	bipolar	AF	1000	strip	n/a
AF5-AF6	ECOG	V	n/a	n/a	bipolar	AF	1000	strip	n/a
PT1-PT2	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT2-PT3	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT3-PT4	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT4-PT5	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
PT5-PT6	ECOG	V	n/a	n/a	bipolar	PT	1000	strip	n/a
P1-P2	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P2-P3	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P3-P4	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P4-P5	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
P5-P6	ECOG	V	n/a	n/a	bipolar	P	1000	strip	n/a
AID1-AID2	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
AID2-AID3	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
AID3-AID4	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
AID4-AID5	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
AID5-AID6	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
AID6-AID7	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
AID7-AID8	SEEG	V	n/a	n/a	bipolar	AID	1000	depth	n/a
PID1-PID2	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID2-PID3	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID3-PID4	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID4-PID5	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID5-PID6	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID6-PID7	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
PID7-PID8	SEEG	V	n/a	n/a	bipolar	PID	1000	depth	n/a
MAID1-MAID2	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID2-MAID3	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID3-MAID4	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID4-MAID5	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID5-MAID6	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID6-MAID7	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID7-MAID8	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID8-MAID9	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID9-MAID10	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID10-MAID11	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID11-MAID12	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID12-MAID13	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID13-MAID14	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID14-MAID15	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
MAID15-MAID16	SEEG	V	n/a	n/a	bipolar	MAID	1000	depth	n/a
ALEX1-ALEX5	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX1-ALEX2	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX2-ALEX3	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX2-ALEX6	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX3-ALEX7	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX3-ALEX4	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX4-ALEX8	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX5-ALEX6	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX6-ALEX7	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
ALEX7-ALEX8	ECOG	V	n/a	n/a	bipolar	ALEX	1000	grid	n/a
MPID1-MPID2	SEEG	V	n/a	n/a	bipolar	MPID	1000	depth	n/a
MPID2-MPID3	SEEG	V	n/a	n/a	bipolar	MPID	1000	depth	n/a
MPID3-MPID4	SEEG	V	n/a	n/a	bipolar	MPID	1000	depth	n/a
MPID4-MPID5	SEEG	V	n/a	n/a	bipolar	MPID	1000	depth	n/a
MPID5-MPID6	SEEG	V	n/a	n/a	bipolar	MPID	1000	depth	n/a
