name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LP4-LP5	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP5-LP6	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP6-LP1	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LF1-LF2	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF2-LF3	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF3-LF4	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF4-LF5	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF5-LF6	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF6-LF1	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
MF1-MF2	ECOG	V	n/a	n/a	bipolar	MF	1000	strip	n/a
MF2-MF3	ECOG	V	n/a	n/a	bipolar	MF	1000	strip	n/a
MF3-MF4	ECOG	V	n/a	n/a	bipolar	MF	1000	strip	n/a
MF4-MF5	ECOG	V	n/a	n/a	bipolar	MF	1000	strip	n/a
MF5-MF6	ECOG	V	n/a	n/a	bipolar	MF	1000	strip	n/a
MF6-MF1	ECOG	V	n/a	n/a	bipolar	MF	1000	strip	n/a
