name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
LAF2-LAF3	ECOG	V	n/a	n/a	bipolar	LAF	1000	strip	n/a
LAF3-LAF4	ECOG	V	n/a	n/a	bipolar	LAF	1000	strip	n/a
LAF4-LAF5	ECOG	V	n/a	n/a	bipolar	LAF	1000	strip	n/a
LAF5-LAF6	ECOG	V	n/a	n/a	bipolar	LAF	1000	strip	n/a
AT6-AT7	ECOG	V	n/a	n/a	bipolar	AT	1000	strip	n/a
LAF7-LAF8	ECOG	V	n/a	n/a	bipolar	LAF	1000	strip	n/a
LF1-LF2	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF2-LF3	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF3-LF4	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF4-LF5	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
LF5-LF6	ECOG	V	n/a	n/a	bipolar	LF	1000	strip	n/a
PF1-PF2	ECOG	V	n/a	n/a	bipolar	PF	1000	strip	n/a
PF2-PF3	ECOG	V	n/a	n/a	bipolar	PF	1000	strip	n/a
PF3-PF4	ECOG	V	n/a	n/a	bipolar	PF	1000	strip	n/a
PF4-PF5	ECOG	V	n/a	n/a	bipolar	PF	1000	strip	n/a
PF5-PF6	ECOG	V	n/a	n/a	bipolar	PF	1000	strip	n/a
LP1-LP2	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP2-LP3	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP3-LP4	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP4-LP5	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
LP5-LP6	ECOG	V	n/a	n/a	bipolar	LP	1000	strip	n/a
PP1-PP2	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP2-PP3	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP3-PP4	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP4-PP5	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
PP5-PP6	ECOG	V	n/a	n/a	bipolar	PP	1000	strip	n/a
LAIH1-LAIH2	ECOG	V	n/a	n/a	bipolar	LAIH	1000	strip	n/a
LAIH2-LAIH3	ECOG	V	n/a	n/a	bipolar	LAIH	1000	strip	n/a
LAIH3-LAIH4	ECOG	V	n/a	n/a	bipolar	LAIH	1000	strip	n/a
LMIH1-LMIH2	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH2-LMIH3	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH3-LMIH4	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH4-LMIH5	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LMIH5-LMIH6	ECOG	V	n/a	n/a	bipolar	LMIH	1000	strip	n/a
LPIH1-LPIH2	ECOG	V	n/a	n/a	bipolar	LPIH	1000	strip	n/a
LPIH2-LPIH3	ECOG	V	n/a	n/a	bipolar	LPIH	1000	strip	n/a
LPIH3-LPIH4	ECOG	V	n/a	n/a	bipolar	LPIH	1000	strip	n/a
RAIH1-RAIH2	ECOG	V	n/a	n/a	bipolar	RAIH	1000	strip	n/a
RAIH2-RAIH3	ECOG	V	n/a	n/a	bipolar	RAIH	1000	strip	n/a
RAIH3-RAIH4	ECOG	V	n/a	n/a	bipolar	RAIH	1000	strip	n/a
RMIH1-RMIH2	ECOG	V	n/a	n/a	bipolar	RMIH	1000	strip	n/a
RMIH2-RMIH3	ECOG	V	n/a	n/a	bipolar	RMIH	1000	strip	n/a
RMIH3-RMIH4	ECOG	V	n/a	n/a	bipolar	RMIH	1000	strip	n/a
RMIH4-RMIH5	ECOG	V	n/a	n/a	bipolar	RMIH	1000	strip	n/a
RMIH5-RMIH6	ECOG	V	n/a	n/a	bipolar	RMIH	1000	strip	n/a
RPIH1-RPIH2	ECOG	V	n/a	n/a	bipolar	RPIH	1000	strip	n/a
RPIH2-RPIH3	ECOG	V	n/a	n/a	bipolar	RPIH	1000	strip	n/a
RPIH3-RPIH4	ECOG	V	n/a	n/a	bipolar	RPIH	1000	strip	n/a
RE1-RE2	SEEG	V	n/a	n/a	bipolar	RE	1000	depth	n/a
RQ1-RQ2	SEEG	V	n/a	n/a	bipolar	RQ	1000	depth	n/a
