name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
PST2-PST3	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST3-PST4	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
PST4-PST1	ECOG	V	n/a	n/a	bipolar	PST	1000	strip	n/a
ALT1-ALT2	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT2-ALT3	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT3-ALT4	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT4-ALT5	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT5-ALT6	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
ALT6-ALT1	ECOG	V	n/a	n/a	bipolar	ALT	1000	strip	n/a
LAS1-LAS2	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LAS2-LAS3	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LAS3-LAS4	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LAS4-LAS1	ECOG	V	n/a	n/a	bipolar	LAS	1000	strip	n/a
LPL1-LPL2	ECOG	V	n/a	n/a	bipolar	LPL	1000	strip	n/a
LPL2-LPL3	ECOG	V	n/a	n/a	bipolar	LPL	1000	strip	n/a
LPL3-LPL4	ECOG	V	n/a	n/a	bipolar	LPL	1000	strip	n/a
LPL4-LPL5	ECOG	V	n/a	n/a	bipolar	LPL	1000	strip	n/a
LPL5-LPL6	ECOG	V	n/a	n/a	bipolar	LPL	1000	strip	n/a
LPL6-LPL1	ECOG	V	n/a	n/a	bipolar	LPL	1000	strip	n/a
LAL1-LAL2	ECOG	V	n/a	n/a	bipolar	LAL	1000	strip	n/a
LAL2-LAL3	ECOG	V	n/a	n/a	bipolar	LAL	1000	strip	n/a
LAL3-LAL4	ECOG	V	n/a	n/a	bipolar	LAL	1000	strip	n/a
LAL4-LAL5	ECOG	V	n/a	n/a	bipolar	LAL	1000	strip	n/a
LAL5-LAL6	ECOG	V	n/a	n/a	bipolar	LAL	1000	strip	n/a
LAL6-LAL1	ECOG	V	n/a	n/a	bipolar	LAL	1000	strip	n/a
RPH1-RPH2	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH2-RPH3	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH3-RPH4	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH4-RPH5	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH5-RPH6	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH6-RPH7	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH7-RPH8	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH8-RPH9	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH9-RPH10	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH10-RPH11	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH11-RPH12	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
RPH12-RPH1	SEEG	V	n/a	n/a	bipolar	RPH	1000	depth	n/a
LAD1-LAD2	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD2-LAD3	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD3-LAD4	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD4-LAD5	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD5-LAD6	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD6-LAD7	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD7-LAD8	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD8-LAD9	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD9-LAD10	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD10-LAD11	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD11-LAD12	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD12-LAD13	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD13-LAD14	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
LAD14-LAD1	SEEG	V	n/a	n/a	bipolar	LAD	1000	depth	n/a
RAD1-RAD2	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD2-RAD3	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD3-RAD4	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD4-RAD5	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD5-RAD6	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
RAD6-RAD1	SEEG	V	n/a	n/a	bipolar	RAD	1000	depth	n/a
LAH1-LAH2	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH2-LAH3	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH3-LAH4	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH4-LAH5	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH5-LAH6	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH6-LAH7	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH7-LAH8	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH8-LAH9	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH9-LAH10	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH10-LAH11	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH11-LAH12	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LAH12-LAH1	SEEG	V	n/a	n/a	bipolar	LAH	1000	depth	n/a
LPH1-LPH2	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH2-LPH3	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH3-LPH4	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH4-LPH5	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH5-LPH6	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH6-LPH7	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH7-LPH8	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH8-LPH9	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH9-LPH10	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH10-LPH11	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH11-LPH12	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
LPH12-LPH1	SEEG	V	n/a	n/a	bipolar	LPH	1000	depth	n/a
RAH1-RAH2	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH2-RAH3	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH3-RAH4	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH4-RAH5	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH5-RAH6	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH6-RAH7	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH7-RAH8	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
RAH8-RAH1	SEEG	V	n/a	n/a	bipolar	RAH	1000	depth	n/a
LPS1-LPS2	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
LPS2-LPS3	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
LPS3-LPS4	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
LPS4-LPS1	ECOG	V	n/a	n/a	bipolar	LPS	1000	strip	n/a
